"","sample_year","haul_date","cruise_id","event_code","station_id","gear","gear_performance","tow_type","nbs_strata","master_station_name","oceanographic_domain","large_marine_ecosystem","region","eq_latitude","eq_longitude","event.notes","species_tsn","common_name","scientific_name","lhs_code","salmon_maturity","sex","length","length_type","weight","scale_card_number","scale_card_position","otolith_number","stomach_flag","genetic_number","genetic_flag","notes","fish_number","scale_position_pref_code","gonad_weight","caloric_number","isotope_number","stomach_number","barcode","fat_meter"
"3848",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",70,"TL",NA,NA,NA,NA,0,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA
"3849",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",70,"TL",NA,NA,NA,NA,0,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
"3850",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",70,"TL",NA,NA,NA,NA,0,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
"3851",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",71,"TL",NA,NA,NA,NA,0,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA
"3852",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",71,"TL",NA,NA,NA,NA,0,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
"3853",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",72,"TL",NA,NA,NA,NA,0,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA
"3854",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",72,"TL",NA,NA,NA,NA,0,NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA
"3855",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",73,"TL",NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA
"3856",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",75,"TL",NA,NA,NA,NA,0,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA
"3857",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",77,"TL",NA,NA,NA,NA,0,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA
"3858",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",81,"TL",NA,NA,NA,NA,0,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA
"3859",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",84,"TL",NA,NA,NA,NA,0,NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA
"3860",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",84,"TL",NA,NA,NA,NA,0,NA,NA,NA,89,NA,NA,NA,NA,NA,NA,NA
"3861",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",86,"TL",NA,NA,NA,NA,0,NA,NA,NA,43,NA,NA,NA,NA,NA,NA,NA
"3862",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",88,"TL",NA,NA,NA,NA,0,NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA
"3863",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",44,"TL",NA,NA,NA,NA,0,NA,NA,NA,99,NA,NA,NA,NA,NA,NA,NA
"3864",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",45,"TL",NA,NA,NA,NA,0,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
"3865",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",45,"TL",NA,NA,NA,NA,0,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA
"3866",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",46,"TL",NA,NA,NA,NA,0,NA,NA,NA,92,NA,NA,NA,NA,NA,NA,NA
"3867",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",46,"TL",NA,NA,NA,NA,0,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA
"3868",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",46,"TL",NA,NA,NA,NA,0,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA
"3869",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",46,"TL",NA,NA,NA,NA,0,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA
"3870",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",47,"TL",NA,NA,NA,NA,0,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA
"3871",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",47,"TL",NA,NA,NA,NA,0,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA
"3872",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",47,"TL",NA,NA,NA,NA,0,NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA
"3873",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",47,"TL",NA,NA,NA,NA,0,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA
"3874",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",48,"TL",NA,NA,NA,NA,0,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA
"3875",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",48,"TL",NA,NA,NA,NA,0,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA
"3876",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",48,"TL",NA,NA,NA,NA,0,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA
"3877",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",48,"TL",NA,NA,NA,NA,0,NA,NA,NA,79,NA,NA,NA,NA,NA,NA,NA
"3878",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",48,"TL",NA,NA,NA,NA,0,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA
"3879",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",49,"TL",NA,NA,NA,NA,0,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA
"3880",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",49,"TL",NA,NA,NA,NA,0,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA
"3881",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",49,"TL",NA,NA,NA,NA,0,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,NA
"3882",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",49,"TL",NA,NA,NA,NA,0,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA
"3883",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",50,"TL",NA,NA,NA,NA,0,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA
"3884",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",50,"TL",NA,NA,NA,NA,0,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"3885",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",50,"TL",NA,NA,NA,NA,0,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA
"3886",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",50,"TL",NA,NA,NA,NA,0,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"3887",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",51,"TL",NA,NA,NA,NA,0,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA
"3888",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",51,"TL",NA,NA,NA,NA,0,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
"3889",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA
"3890",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA
"3891",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA
"3892",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA
"3893",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA
"3894",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",52,"TL",NA,NA,NA,NA,0,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA
"3895",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",53,"TL",NA,NA,NA,NA,0,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA
"3896",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",53,"TL",NA,NA,NA,NA,0,NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA
"3897",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",53,"TL",NA,NA,NA,NA,0,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA
"3898",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",53,"TL",NA,NA,NA,NA,0,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA
"3899",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",53,"TL",NA,NA,NA,NA,0,NA,NA,NA,101,NA,NA,NA,NA,NA,NA,NA
"3900",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",55,"TL",NA,NA,NA,NA,0,NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA
"3901",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",55,"TL",NA,NA,NA,NA,0,NA,NA,NA,98,NA,NA,NA,NA,NA,NA,NA
"3902",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",55,"TL",NA,NA,NA,NA,0,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA
"3903",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",55,"TL",NA,NA,NA,NA,0,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA
"3904",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",56,"TL",NA,NA,NA,NA,0,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA
"3905",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",56,"TL",NA,NA,NA,NA,0,NA,NA,NA,87,NA,NA,NA,NA,NA,NA,NA
"3906",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",56,"TL",NA,NA,NA,NA,0,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA
"3907",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",57,"TL",NA,NA,NA,NA,0,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA
"3908",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",57,"TL",NA,NA,NA,NA,0,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA
"3909",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",57,"TL",NA,NA,NA,NA,0,NA,NA,NA,95,NA,NA,NA,NA,NA,NA,NA
"3910",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",57,"TL",NA,NA,NA,NA,0,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA
"3911",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,83,NA,NA,NA,NA,NA,NA,NA
"3912",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,93,NA,NA,NA,NA,NA,NA,NA
"3913",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA
"3914",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA
"3915",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA
"3916",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA
"3917",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA
"3918",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",58,"TL",NA,NA,NA,NA,0,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"3919",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",59,"TL",NA,NA,NA,NA,0,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA
"3920",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",59,"TL",NA,NA,NA,NA,0,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA
"3921",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",59,"TL",NA,NA,NA,NA,0,NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA
"3922",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",59,"TL",NA,NA,NA,NA,0,NA,NA,NA,97,NA,NA,NA,NA,NA,NA,NA
"3923",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",60,"TL",NA,NA,NA,NA,0,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA
"3924",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",60,"TL",NA,NA,NA,NA,0,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA
"3925",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",61,"TL",NA,NA,NA,NA,0,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA
"3926",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",62,"TL",NA,NA,NA,NA,0,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA
"3927",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",62,"TL",NA,NA,NA,NA,0,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,NA
"3928",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",62,"TL",NA,NA,NA,NA,0,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
"3929",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",62,"TL",NA,NA,NA,NA,0,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA
"3930",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",62,"TL",NA,NA,NA,NA,0,NA,NA,NA,49,NA,NA,NA,NA,NA,NA,NA
"3931",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",63,"TL",NA,NA,NA,NA,0,NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA
"3932",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",63,"TL",NA,NA,NA,NA,0,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA
"3933",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",63,"TL",NA,NA,NA,NA,0,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
"3934",2011,"2011-08-26","DY1104",3,20110304011,"CAN","S","S",0,"55.5-163",1,"Bering Sea","SEBS",55.5165,-162.9938,NA,164711,"Pacific Cod","Gadus macrocephalus","A0",NA,"U",64,"TL",NA,NA,NA,NA,0,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA
